symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
836,201309,0.051026415,0.167570633,0.036183524,0.118826613,0.238723677,0.153636838,0.256469798
836,201310,0.051026415,0.167570633,0.036183524,0.118826613,0.238723677,0.153636838,0.256469798
836,201311,0.051026415,0.167570633,0.036183524,0.118826613,0.238723677,0.153636838,0.256469798
836,201312,0.051026415,0.167570633,0.036183524,0.118826613,0.238723677,0.153636838,0.256469798
836,201401,0.051026415,0.167570633,0.036183524,0.118826613,0.238723677,0.153636838,0.256469798
836,201402,0.051026415,0.167570633,0.036183524,0.118826613,0.238723677,0.153636838,0.256469798
836,201403,0.051506937,0.169508589,0.0,0.0,0.251568225,0.158311072,0.323627941
836,201404,0.051506937,0.169508589,0.0,0.0,0.251568225,0.158311072,0.323627941
836,201405,0.051506937,0.169508589,0.0,0.0,0.251568225,0.158311072,0.323627941
836,201406,0.051506937,0.169508589,0.0,0.0,0.251568225,0.158311072,0.323627941
836,201407,0.051506937,0.169508589,0.0,0.0,0.251568225,0.158311072,0.323627941
836,201408,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201409,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201410,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201411,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201412,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201501,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201502,0.053666604,0.174751986,0.0,0.0,0.247480084,0.160807143,0.303517836
836,201503,0.040837298,0.130163651,0.008936114,0.028482718,0.215337589,0.130373177,0.041312953
836,201504,0.040837298,0.130163651,0.008936114,0.028482718,0.215337589,0.130373177,0.041312953
836,201505,0.040837298,0.130163651,0.008936114,0.028482718,0.215337589,0.130373177,0.041312953
836,201506,0.040837298,0.130163651,0.008936114,0.028482718,0.215337589,0.130373177,0.041312953
836,201507,0.040837298,0.130163651,0.008936114,0.028482718,0.215337589,0.130373177,0.041312953
836,201508,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201509,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201510,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201511,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201512,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201601,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201602,0.043493106,0.133870917,0.035401854,0.108966202,0.249178014,0.138779011,0.382383304
836,201603,0.048178382,0.14136469,0.072939063,0.214017315,0.280084789,0.140339024,0.047517162
836,201604,0.048178382,0.14136469,0.072939063,0.214017315,0.280084789,0.140339024,0.047517162
836,201605,0.048178382,0.14136469,0.072939063,0.214017315,0.280084789,0.140339024,0.047517162
836,201606,0.048178382,0.14136469,0.072939063,0.214017315,0.280084789,0.140339024,0.047517162
836,201607,0.048178382,0.14136469,0.072939063,0.214017315,0.280084789,0.140339024,0.047517162
836,201608,0.042694506,0.120758561,0.053279809,0.150698383,0.283249073,0.130582291,0.631760468
836,201609,0.042694506,0.120758561,0.053279809,0.150698383,0.283249073,0.130582291,0.631760468
