symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
2319,201205,0.078670368,0.138546418,0.095701472,0.168539903,0.050724,0.042507773,0.220196769
2319,201206,0.078670368,0.138546418,0.095701472,0.168539903,0.050724,0.042507773,0.220196769
2319,201207,0.078670368,0.138546418,0.095701472,0.168539903,0.050724,0.042507773,0.220196769
2319,201208,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201209,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201210,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201211,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201212,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201301,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201302,0.068218967,0.121164036,0.084114226,0.149395682,0.04785485,0.038976844,0.242314483
2319,201303,0.062301951,0.104337852,0.05319414,0.089084889,0.044671195,0.03619617,0.217110569
2319,201304,0.062301951,0.104337852,0.05319414,0.089084889,0.044671195,0.03619617,0.217110569
2319,201305,0.062301951,0.104337852,0.05319414,0.089084889,0.044671195,0.03619617,0.217110569
2319,201306,0.062301951,0.104337852,0.05319414,0.089084889,0.044671195,0.03619617,0.217110569
2319,201307,0.062301951,0.104337852,0.05319414,0.089084889,0.044671195,0.03619617,0.217110569
2319,201308,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201309,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201310,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201311,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201312,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201401,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201402,0.051871973,0.102602893,0.068089101,0.134680413,0.042785637,0.036640118,0.200948928
2319,201403,0.04043008,0.106173667,0.063009198,0.165468822,0.04322402,0.037578927,0.225058173
2319,201404,0.04043008,0.106173667,0.063009198,0.165468822,0.04322402,0.037578927,0.225058173
2319,201405,0.04043008,0.106173667,0.063009198,0.165468822,0.04322402,0.037578927,0.225058173
2319,201406,0.04043008,0.106173667,0.063009198,0.165468822,0.04322402,0.037578927,0.225058173
2319,201407,0.04043008,0.106173667,0.063009198,0.165468822,0.04322402,0.037578927,0.225058173
2319,201408,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201409,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201410,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201411,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201412,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201501,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201502,0.041721042,0.095199011,0.045405106,0.103605304,0.045067948,0.039739052,0.19017896
2319,201503,0.049931254,0.109393608,0.050977583,0.111685994,0.053237247,0.046969783,0.233284541
2319,201504,0.049931254,0.109393608,0.050977583,0.111685994,0.053237247,0.046969783,0.233284541
2319,201505,0.049931254,0.109393608,0.050977583,0.111685994,0.053237247,0.046969783,0.233284541
2319,201506,0.049931254,0.109393608,0.050977583,0.111685994,0.053237247,0.046969783,0.233284541
2319,201507,0.049931254,0.109393608,0.050977583,0.111685994,0.053237247,0.046969783,0.233284541
2319,201508,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201509,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201510,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201511,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201512,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201601,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201602,0.052706241,0.123294844,0.060706649,0.142010068,0.05857215,0.053052987,0.207661662
2319,201603,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
2319,201604,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
2319,201605,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
2319,201606,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
2319,201607,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
2319,201608,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
2319,201609,0.046735878,0.106941879,0.028960897,0.066268845,0.061809246,0.048285932,0.232061458
