symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
2318,201310,0.008404414,0.151711646,0.098040519,1.0,0.172717991,0.105597797,0.130457076
2318,201311,0.008404414,0.151711646,0.098040519,1.0,0.172717991,0.105597797,0.130457076
2318,201312,0.008404414,0.151711646,0.098040519,1.0,0.172717991,0.105597797,0.130457076
2318,201401,0.008404414,0.151711646,0.098040519,1.0,0.172717991,0.105597797,0.130457076
2318,201402,0.008404414,0.151711646,0.098040519,1.0,0.172717991,0.105597797,0.130457076
2318,201403,0.008378389,0.154092026,0.06161779,1.0,0.171803859,0.104641871,0.182744903
2318,201404,0.008622776,0.163079975,0.068753868,1.0,0.17425062,0.108076465,0.162971175
2318,201405,0.008622776,0.163079975,0.068753868,1.0,0.17425062,0.108076465,0.162971175
2318,201406,0.008622776,0.163079975,0.068753868,1.0,0.17425062,0.108076465,0.162971175
2318,201407,0.008622776,0.163079975,0.068753868,1.0,0.17425062,0.108076465,0.162971175
2318,201408,0.008314688,0.153064585,0.058409329,1.0,0.169395959,0.103971893,0.175314814
2318,201409,0.008314688,0.153064585,0.058409329,1.0,0.169395959,0.103971893,0.175314814
2318,201410,0.009457712,0.166921227,0.02259181,0.39872781,0.184539783,0.115650634,0.140951181
2318,201411,0.009457712,0.166921227,0.02259181,0.39872781,0.184539783,0.115650634,0.140951181
2318,201412,0.009457712,0.166921227,0.02259181,0.39872781,0.184539783,0.115650634,0.140951181
2318,201501,0.009457712,0.166921227,0.02259181,0.39872781,0.184539783,0.115650634,0.140951181
2318,201502,0.009457712,0.166921227,0.02259181,0.39872781,0.184539783,0.115650634,0.140951181
2318,201503,0.00980526,0.135648768,0.039124683,0.541262035,0.191019015,0.120331594,0.16673185
2318,201504,0.011490212,0.153892103,0.025315522,0.33905893,0.229251175,0.140233539,0.135216178
2318,201505,0.011490212,0.153892103,0.025315522,0.33905893,0.229251175,0.140233539,0.135216178
2318,201506,0.011490212,0.153892103,0.025315522,0.33905893,0.229251175,0.140233539,0.135216178
2318,201507,0.011490212,0.153892103,0.025315522,0.33905893,0.229251175,0.140233539,0.135216178
2318,201508,0.011347742,0.15871856,0.058676416,0.820695069,0.248467171,0.14629992,0.149527458
2318,201509,0.011347742,0.15871856,0.058676416,0.820695069,0.248467171,0.14629992,0.149527458
2318,201510,0.011970569,0.170154445,0.045921751,0.652750071,0.25193537,0.150121859,0.11722382
2318,201511,0.011970569,0.170154445,0.045921751,0.652750071,0.25193537,0.150121859,0.11722382
2318,201512,0.011970569,0.170154445,0.045921751,0.652750071,0.25193537,0.150121859,0.11722382
2318,201601,0.011970569,0.170154445,0.045921751,0.652750071,0.25193537,0.150121859,0.11722382
2318,201602,0.011970569,0.170154445,0.045921751,0.652750071,0.25193537,0.150121859,0.11722382
2318,201603,0.011374857,0.162164022,0.024991611,0.356289342,0.241995068,0.140417914,0.178745235
2318,201604,0.010972454,0.158010084,0.035398292,0.509757171,0.210568733,0.13256521,0.176350642
2318,201605,0.010972454,0.158010084,0.035398292,0.509757171,0.210568733,0.13256521,0.176350642
2318,201606,0.010972454,0.158010084,0.035398292,0.509757171,0.210568733,0.13256521,0.176350642
2318,201607,0.010972454,0.158010084,0.035398292,0.509757171,0.210568733,0.13256521,0.176350642
2318,201608,0.011557954,0.165765439,0.0,0.0,0.208847913,0.140103574,0.166659642
2318,201609,0.011557954,0.165765439,0.0,0.0,0.208847913,0.140103574,0.166659642
