symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1038,201102,0.072144912,0.088446234,0.039143279,0.047987801,1.0,1.0,0.734644397
1038,201103,0.078244631,0.110086922,0.026268285,0.036958378,1.0,1.0,0.596260939
1038,201104,0.078244631,0.110086922,0.026268285,0.036958378,1.0,1.0,0.596260939
1038,201105,0.078244631,0.110086922,0.026268285,0.036958378,1.0,1.0,0.596260939
1038,201106,0.078244631,0.110086922,0.026268285,0.036958378,1.0,1.0,0.596260939
1038,201107,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201108,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201109,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201110,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201111,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201112,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201201,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201202,0.10330389,0.14472866,0.012753932,0.017868248,1.0,1.0,0.445144658
1038,201203,0.100816162,0.14967919,0.016518491,0.024524583,1.0,1.0,0.469722402
1038,201204,0.100816162,0.14967919,0.016518491,0.024524583,1.0,1.0,0.469722402
1038,201205,0.100816162,0.14967919,0.016518491,0.024524583,1.0,1.0,0.469722402
1038,201206,0.100816162,0.14967919,0.016518491,0.024524583,1.0,1.0,0.469722402
1038,201207,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201208,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201209,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201210,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201211,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201212,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201301,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201302,0.102566593,0.151658768,0.024476119,0.036191297,1.0,1.0,0.442708333
1038,201303,0.106469246,0.149722853,0.013914301,0.019567047,1.0,1.0,0.429617057
1038,201304,0.106469246,0.149722853,0.013914301,0.019567047,1.0,1.0,0.429617057
1038,201305,0.106469246,0.149722853,0.013914301,0.019567047,1.0,1.0,0.429617057
1038,201306,0.106469246,0.149722853,0.013914301,0.019567047,1.0,1.0,0.429617057
1038,201307,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201308,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201309,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201310,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201311,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201312,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201401,0.111070016,0.155888691,0.018369703,0.025782196,1.0,1.0,0.435317861
1038,201402,0.116497177,0.165833155,0.023491612,0.033440194,1.0,1.0,0.389896039
1038,201403,0.116497177,0.165833155,0.023491612,0.033440194,1.0,1.0,0.389896039
1038,201404,0.116497177,0.165833155,0.023491612,0.033440194,1.0,1.0,0.389896039
1038,201405,0.116497177,0.165833155,0.023491612,0.033440194,1.0,1.0,0.389896039
1038,201406,0.116497177,0.165833155,0.023491612,0.033440194,1.0,1.0,0.389896039
1038,201407,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201408,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201409,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201410,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201411,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201412,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201501,0.247060059,0.329186531,0.0119213,0.015884119,1.0,1.0,0.150348164
1038,201502,0.252098041,0.339058633,0.020575871,0.027673466,1.0,1.0,0.157227361
1038,201503,0.252098041,0.339058633,0.020575871,0.027673466,1.0,1.0,0.157227361
1038,201504,0.252098041,0.339058633,0.020575871,0.027673466,1.0,1.0,0.157227361
1038,201505,0.252098041,0.339058633,0.020575871,0.027673466,1.0,1.0,0.157227361
1038,201506,0.252098041,0.339058633,0.020575871,0.027673466,1.0,1.0,0.157227361
1038,201507,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201508,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201509,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201510,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201511,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201512,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201601,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201602,0.098925423,0.129927874,0.032765791,0.043034333,1.0,1.0,0.404769278
1038,201603,0.084495314,0.108822182,0.028652102,0.036901268,1.0,1.0,0.485307293
1038,201604,0.084495314,0.108822182,0.028652102,0.036901268,1.0,1.0,0.485307293
1038,201605,0.084495314,0.108822182,0.028652102,0.036901268,1.0,1.0,0.485307293
1038,201606,0.084495314,0.108822182,0.028652102,0.036901268,1.0,1.0,0.485307293
1038,201607,0.086859959,0.114749651,0.026871825,0.035500045,1.0,1.0,0.480910683
1038,201608,0.086859959,0.114749651,0.026871825,0.035500045,1.0,1.0,0.480910683
1038,201609,0.086859959,0.114749651,0.026871825,0.035500045,1.0,1.0,0.480910683
