atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2013-12-09,2013-12-11,0,5.6,5.59,5.61,5.56,5.66,235934960,1320720283,5.59781511,4.67823,4.66988,4.68658,4.64481,4.72835,282422134,4.67641,0.00179
2013-12-06,2013-12-10,0,5.59,5.58,5.59,5.45,5.6,310154219,1718019870,5.53924391,4.66988,4.66152,4.66988,4.55292,4.67823,371265100,4.62747,0.01452
2013-12-05,2013-12-09,0,5.51,5.49,5.5,5.44,5.52,168749336,925613126,5.4851364,4.60304,4.58634,4.59469,4.54457,4.6114,201998668,4.58227,0
2013-12-04,2013-12-06,0,5.51,5.5,5.52,5.46,5.59,222799523,1232701264,5.53278233,4.60304,4.59469,4.6114,4.56127,4.66988,266698572,4.62208,-0.01254
2013-12-03,2013-12-05,0,5.58,5.57,5.58,5.54,5.6,190351190,1061084327,5.5743509,4.66152,4.65317,4.66152,4.62811,4.67823,227856819,4.6568,-0.00357
2013-12-02,2013-12-04,0,5.6,5.6,5.61,5.55,5.65,216547872,1213183524,5.60238026,4.67823,4.67823,4.68658,4.63646,4.72,259215134,4.68022,0.00539
2013-11-29,2013-12-03,0,5.57,5.57,5.59,5.53,5.59,117260575,652228186,5.56221207,4.65317,4.65317,4.66988,4.61975,4.66988,140364878,4.64666,0.0036
2013-11-28,2013-12-02,0,5.55,5.53,5.55,5.53,5.63,174659025,974903513,5.58175286,4.63646,4.61975,4.63646,4.61975,4.70329,209072766,4.66299,0
2013-11-27,2013-11-29,0,5.55,5.54,5.55,5.49,5.58,216741440,1200900692,5.54070644,4.63646,4.62811,4.63646,4.58634,4.66152,259446841,4.6287,0.00726
2013-11-26,2013-11-28,0,5.51,5.51,5.52,5.48,5.56,175314283,967469167,5.51848458,4.60304,4.60304,4.6114,4.57798,4.64481,209857132,4.61013,-0.00181
2013-11-25,2013-11-27,0,5.52,5.52,5.53,5.51,5.59,171477013,952273951,5.55336213,4.6114,4.6114,4.61975,4.60304,4.66988,205263790,4.63927,-0.00541
2013-11-22,2013-11-26,0,5.55,5.54,5.55,5.51,5.59,141984226,789066511,5.55742376,4.63646,4.62811,4.63646,4.60304,4.66988,169959925,4.64266,0.00726
2013-11-21,2013-11-25,0,5.51,5.51,5.52,5.47,5.55,246124189,1357248749,5.51448744,4.60304,4.60304,4.6114,4.56963,4.63646,294618986,4.60679,-0.00542
2013-11-20,2013-11-22,0,5.54,5.54,5.55,5.53,5.6,312665517,1743520979,5.57631361,4.62811,4.62811,4.63646,4.61975,4.67823,374271209,4.65844,-0.0018
2013-11-19,2013-11-21,0,5.55,5.55,5.57,5.53,5.63,435622181,2428628997,5.57508112,4.63646,4.63646,4.65317,4.61975,4.70329,521454498,4.65741,0.00362
2013-11-18,2013-11-20,0,5.53,5.52,5.53,5.44,5.56,641071325,3525789211,5.49983921,4.61975,4.6114,4.61975,4.54457,4.64481,767384079,4.59456,0.03752
2013-11-15,2013-11-19,0,5.33,5.31,5.32,5.21,5.34,381420764,2021325777,5.29946444,4.45267,4.43596,4.44432,4.35242,4.46103,456573567,4.42716,0.02697
2013-11-14,2013-11-18,0,5.19,5.18,5.19,5.16,5.23,205315644,1067846407,5.20099875,4.33572,4.32736,4.33572,4.31065,4.36913,245769777,4.34491,0.00581
2013-11-13,2013-11-15,0,5.16,5.15,5.16,5.15,5.3,439269643,2283453603,5.19829594,4.31065,4.3023,4.31065,4.3023,4.42761,525820634,4.34265,-0.03551
2013-11-12,2013-11-14,0,5.35,5.35,5.36,5.31,5.39,150851064,806508631,5.34639007,4.46938,4.46938,4.47773,4.43596,4.5028,180573830,4.46636,-0.00187
2013-11-11,2013-11-13,0,5.36,5.36,5.37,5.2,5.38,190968207,1011949271,5.29904578,4.47773,4.47773,4.48609,4.34407,4.49444,228595409,4.42681,0.02682
2013-11-08,2013-11-12,0,5.22,5.22,5.23,5.21,5.27,162991440,852929002,5.23296807,4.36078,4.36078,4.36913,4.35242,4.40255,195106272,4.37161,-0.00949
2013-11-07,2013-11-11,0,5.27,5.27,5.28,5.25,5.32,162898706,860294029,5.28115938,4.40255,4.40255,4.4109,4.38584,4.44432,194995266,4.41187,-0.0094
2013-11-06,2013-11-08,0,5.32,5.31,5.32,5.3,5.35,185776152,988898709,5.32306595,4.44432,4.43596,4.44432,4.42761,4.46938,222380343,4.44688,-0.00375
2013-11-05,2013-11-07,0,5.34,5.34,5.35,5.33,5.43,160157038,856838038,5.34998679,4.46103,4.46103,4.46938,4.45267,4.53621,191713396,4.46937,-0.01294
2013-11-04,2013-11-06,0,5.41,5.4,5.42,5.4,5.46,113365636,614936502,5.42436424,4.5195,4.51115,4.52786,4.51115,4.56127,135702504,4.5315,-0.00185
2013-11-01,2013-11-05,0,5.42,5.41,5.42,5.4,5.46,180250308,976631054,5.41819354,4.52786,4.5195,4.52786,4.51115,4.56127,215765721,4.52635,-0.00184
2013-10-31,2013-11-04,0,5.43,5.42,5.43,5.37,5.45,355339740,1917599147,5.39652319,4.53621,4.52786,4.53621,4.48609,4.55292,425353698,4.50825,-0.00731
2013-10-30,2013-11-01,0,5.47,5.47,5.48,5.36,5.49,284798186,1544520620,5.42321088,4.56963,4.56963,4.57798,4.47773,4.58634,340913070,4.53054,0.02434
2013-10-29,2013-10-31,0,5.34,5.33,5.34,5.22,5.36,288986005,1535795480,5.31442857,4.46103,4.45267,4.46103,4.36078,4.47773,345926031,4.43966,0.02692
2013-10-28,2013-10-30,0,5.2,5.2,5.21,5.15,5.23,193010724,1002547072,5.1942558,4.34407,4.34407,4.35242,4.3023,4.36913,231040371,4.33927,0.01167
2013-10-25,2013-10-29,0,5.14,5.14,5.15,5.1,5.21,333002406,1714738494,5.14932764,4.29395,4.29395,4.3023,4.26053,4.35242,398615153,4.30174,-0.01344
2013-10-24,2013-10-28,0,5.21,5.19,5.2,5.19,5.27,310409868,1621027565,5.2222166,4.35242,4.33572,4.34407,4.33572,4.40255,371571121,4.36263,-0.01326
2013-10-23,2013-10-25,0,5.28,5.28,5.29,5.27,5.46,244261463,1310236937,5.36407553,4.4109,4.4109,4.41926,4.40255,4.56127,292389240,4.48114,-0.02222
2013-10-22,2013-10-24,0,5.4,5.4,5.41,5.36,5.42,147979120,798020612,5.39279198,4.51115,4.51115,4.5195,4.47773,4.52786,177136016,4.50513,-0.00369
2013-10-21,2013-10-23,0,5.42,5.41,5.42,5.38,5.48,198889809,1078692118,5.42356656,4.52786,4.5195,4.52786,4.49444,4.57798,238077835,4.53084,0.00185
2013-10-18,2013-10-22,0,5.41,5.4,5.41,5.4,5.48,229705702,1247026641,5.42880142,4.5195,4.51115,4.5195,4.51115,4.57798,274965502,4.53521,-0.00551
2013-10-17,2013-10-21,0,5.44,5.43,5.44,5.43,5.57,194083944,1062119326,5.47247394,4.54457,4.53621,4.54457,4.53621,4.65317,232325051,4.5717,-0.01627
2013-10-16,2013-10-18,0,5.53,5.53,5.54,5.48,5.55,130564104,719556779,5.51113788,4.61975,4.61975,4.62811,4.57798,4.63646,156289653,4.60399,-0.0036
2013-10-15,2013-10-17,0,5.55,5.54,5.55,5.53,5.55,227104563,1258038273,5.53946718,4.63646,4.62811,4.63646,4.61975,4.63646,271851850,4.62766,0.00543
2013-10-11,2013-10-16,0,5.52,5.51,5.52,5.5,5.56,179966717,994476962,5.52589378,4.6114,4.60304,4.6114,4.59469,4.64481,215426253,4.61632,0.01284
2013-10-10,2013-10-15,0,5.45,5.45,5.46,5.4,5.52,181382774,986756342,5.44018773,4.55292,4.55292,4.56127,4.51115,4.6114,217121321,4.54472,-0.00729
2013-10-09,2013-10-11,0,5.49,5.47,5.48,5.45,5.5,102615616,562921674,5.48573108,4.58634,4.56963,4.57798,4.55292,4.59469,122834366,4.58277,-0.00363
2013-10-08,2013-10-10,0,5.51,5.5,5.51,5.43,5.52,168122222,921524766,5.48127877,4.60304,4.59469,4.60304,4.53621,4.6114,201247991,4.57905,0.00731
2013-10-07,2013-10-09,0,5.47,5.46,5.47,5.41,5.5,150739825,820902499,5.44582362,4.56963,4.56127,4.56963,4.5195,4.59469,180440674,4.54943,-0.00726
2013-10-04,2013-10-08,0,5.51,5.51,5.52,5.44,5.52,121710147,667676461,5.48579126,4.60304,4.60304,4.6114,4.54457,4.6114,145691166,4.58282,0.00182
2013-10-03,2013-10-07,0,5.5,5.5,5.51,5.45,5.53,162271613,892348219,5.49910242,4.59469,4.59469,4.60304,4.55292,4.61975,194244614,4.59394,0.00733
2013-10-02,2013-10-04,0,5.46,5.45,5.46,5.42,5.5,187777578,1027251234,5.47057452,4.56127,4.55292,4.56127,4.52786,4.59469,224776118,4.57011,0.00924
2013-09-30,2013-10-03,0,5.41,5.4,5.41,5.4,5.47,265765811,1442378103,5.42725228,4.5195,4.51115,4.5195,4.51115,4.56963,318130673,4.53392,-0.02347
2013-09-27,2013-10-02,0,5.54,5.52,5.53,5.51,5.59,238594416,1321317017,5.53792096,4.62811,4.6114,4.61975,4.60304,4.66988,285605593,4.62637,-0.00717
2013-09-26,2013-09-30,0,5.58,5.57,5.58,5.52,5.6,210805424,1173383576,5.56619253,4.66152,4.65317,4.66152,4.6114,4.67823,252341229,4.64999,-0.00535
2013-09-25,2013-09-27,0,5.61,5.6,5.61,5.58,5.63,266423203,1493700567,5.60649579,4.68658,4.67823,4.68658,4.66152,4.70329,318917593,4.68366,0.00718
2013-09-24,2013-09-26,0,5.57,5.55,5.57,5.52,5.59,221549579,1232827621,5.56456765,4.65317,4.63646,4.65317,4.6114,4.66988,265202346,4.64863,-0.00536
2013-09-23,2013-09-25,0,5.6,5.57,5.6,5.53,5.64,249111456,1391543207,5.58602655,4.67823,4.65317,4.67823,4.61975,4.71165,298194846,4.66656,0.00179
2013-09-19,2013-09-24,0,5.59,5.59,5.6,5.56,5.61,343224666,1917329112,5.5862218,4.66988,4.66988,4.67823,4.64481,4.68658,410851545,4.66672,0.01822
2013-09-18,2013-09-23,0,5.49,5.49,5.5,5.48,5.55,166711454,919061628,5.51288832,4.58634,4.58634,4.59469,4.57798,4.63646,199559254,4.60546,-0.00903
2013-09-17,2013-09-19,0,5.54,5.53,5.54,5.5,5.55,200843053,1109814776,5.52578125,4.62811,4.61975,4.62811,4.59469,4.63646,240415934,4.61623,0
2013-09-16,2013-09-18,0,5.54,5.53,5.54,5.51,5.55,239611080,1324791289,5.52892332,4.62811,4.61975,4.62811,4.60304,4.63646,286822575,4.61885,0.01465
2013-09-13,2013-09-17,0,5.46,5.46,5.47,5.41,5.48,260172869,1416530474,5.44457414,4.56127,4.56127,4.56963,4.5195,4.57798,311435732,4.54839,-0.00365
2013-09-12,2013-09-16,0,5.48,5.47,5.48,5.47,5.51,198183511,1087100429,5.48532228,4.57798,4.56963,4.57798,4.56963,4.60304,237232372,4.58243,-0.00182
2013-09-11,2013-09-13,0,5.49,5.48,5.49,5.44,5.54,270993743,1485237127,5.48070635,4.58634,4.57798,4.58634,4.54457,4.62811,324388685,4.57857,0
2013-09-10,2013-09-12,0,5.49,5.48,5.49,5.42,5.5,413768188,2257058895,5.45488745,4.58634,4.57798,4.58634,4.52786,4.59469,495294529,4.557,0.01855
2013-09-09,2013-09-11,0,5.39,5.37,5.38,5.31,5.39,319587778,1713867266,5.36274346,4.5028,4.48609,4.49444,4.43596,4.5028,382557390,4.48003,0.02083
2013-09-06,2013-09-10,0,5.28,5.27,5.28,5.26,5.32,372585121,1971334547,5.29096423,4.4109,4.40255,4.4109,4.3942,4.44432,445997003,4.42006,-0.00189
2013-09-05,2013-09-09,0,5.29,5.29,5.31,5.26,5.3,328141374,1736034259,5.29050707,4.41926,4.41926,4.43596,4.3942,4.42761,392796334,4.41968,0.01147
2013-09-04,2013-09-06,0,5.23,5.22,5.23,5.16,5.26,325692848,1699716966,5.21877277,4.36913,4.36078,4.36913,4.31065,4.3942,389865365,4.35975,-0.00381
2013-09-03,2013-09-05,0,5.25,5.25,5.26,5.23,5.29,328995163,1731489558,5.26296357,4.38584,4.38584,4.3942,4.36913,4.41926,393818348,4.39667,0.00575
2013-09-02,2013-09-04,0,5.22,5.21,5.22,5.14,5.31,348906087,1812599876,5.19509388,4.36078,4.35242,4.36078,4.29395,4.43596,417652398,4.33997,0.02554
2013-08-30,2013-09-03,0,5.09,5.07,5.09,5.01,5.1,238346626,1206278204,5.06102488,4.25218,4.23547,4.25218,4.18535,4.26053,285308980,4.22797,0.00593
2013-08-29,2013-09-02,0,5.06,5.06,5.07,5.03,5.11,263480492,1330929327,5.05133916,4.22712,4.22712,4.23547,4.20205,4.26889,315395069,4.21988,0.00198
2013-08-28,2013-08-30,0,5.05,5.05,5.06,5.01,5.09,263710350,1331729834,5.04997181,4.21876,4.21876,4.22712,4.18535,4.25218,315670217,4.21874,-0.01751
2013-08-27,2013-08-29,0,5.14,5.13,5.15,5.06,5.18,173824382,892655497,5.13538715,4.29395,4.28559,4.3023,4.22712,4.32736,208073670,4.29009,-0.00963
2013-08-26,2013-08-28,0,5.19,5.19,5.2,5.14,5.22,141191935,733253040,5.19330683,4.33572,4.33572,4.34407,4.29395,4.36078,169011526,4.33848,0.00973
2013-08-23,2013-08-27,0,5.14,5.14,5.16,5.1,5.26,220499907,1142823868,5.18287687,4.29395,4.29395,4.31065,4.26053,4.3942,263945853,4.32977,-0.00388
2013-08-22,2013-08-26,0,5.16,5.16,5.17,5,5.18,235931457,1204415455,5.10493798,4.31065,4.31065,4.31901,4.17699,4.32736,282417941,4.26466,0.01575
2013-08-21,2013-08-23,0,5.08,5.08,5.09,5.04,5.16,238024176,1208317926,5.07645041,4.24382,4.24382,4.25218,4.21041,4.31065,284922997,4.24086,-0.01359
2013-08-20,2013-08-22,0,5.15,5.14,5.15,5.1,5.31,259766058,1345231299,5.17862614,4.3023,4.29395,4.3023,4.26053,4.43596,310948766,4.32622,-0.0283
2013-08-19,2013-08-21,0,5.3,5.29,5.3,5.24,5.32,129362050,683768921,5.28569948,4.42761,4.41926,4.42761,4.37749,4.44432,154850753,4.41566,-0.00188
2013-08-16,2013-08-20,0,5.31,5.31,5.32,5.21,5.4,344808246,1827034584,5.29869748,4.43596,4.43596,4.44432,4.35242,4.51115,412747144,4.42652,0.00378
2013-08-15,2013-08-19,0,5.29,5.28,5.29,5.24,5.32,307842747,1625863142,5.28147295,4.41926,4.4109,4.41926,4.37749,4.44432,368498190,4.41213,0.00189
2013-08-13,2013-08-16,0,5.28,5.28,5.29,5.12,5.3,470348474,2454039374,5.21749194,4.4109,4.4109,4.41926,4.27724,4.42761,563023046,4.35868,0.02924
2013-08-12,2013-08-15,0,5.13,5.12,5.13,4.9,5.13,327483086,1663271349,5.07895345,4.28559,4.27724,4.28559,4.09345,4.28559,392008340,4.24295,0.03219
2013-08-09,2013-08-13,0,4.97,4.96,4.97,4.92,5,135798768,673463161,4.95927298,4.15193,4.14358,4.15193,4.11016,4.17699,162555723,4.14297,0.00404
2013-08-08,2013-08-12,0,4.95,4.94,4.95,4.9,4.99,130397157,644836259,4.94517115,4.13522,4.12687,4.13522,4.09345,4.16864,156089811,4.13119,0.00406
2013-08-07,2013-08-09,0,4.93,4.93,4.94,4.91,5.04,197963348,981914131,4.96008044,4.11851,4.11851,4.12687,4.10181,4.21041,236968829,4.14364,-0.014
2013-08-06,2013-08-08,0,5,5,5.02,4.94,5.05,170304518,849728798,4.98946715,4.17699,4.17699,4.1937,4.12687,4.21876,203860274,4.16819,-0.01381
2013-08-05,2013-08-07,0,5.07,5.05,5.07,5.05,5.13,116767758,593034587,5.07875288,4.23547,4.21876,4.23547,4.21876,4.28559,139774959,4.24278,-0.00393
2013-08-02,2013-08-06,0,5.09,5.09,5.1,5.08,5.17,141436843,723560477,5.11578498,4.25218,4.25218,4.26053,4.24382,4.31901,169304689,4.27372,-0.00391
2013-08-01,2013-08-05,0,5.11,5.11,5.12,5.07,5.17,148725108,760658068,5.11452355,4.26889,4.26889,4.27724,4.23547,4.31901,178028989,4.27266,0.00196
2013-07-31,2013-08-02,0,5.1,5.09,5.1,5.06,5.13,158027950,804372837,5.0900669,4.26053,4.25218,4.26053,4.22712,4.28559,189164806,4.25223,0.00196
2013-07-30,2013-08-01,0,5.09,5.09,5.1,5.03,5.14,192383234,979850574,5.09322228,4.25218,4.25218,4.26053,4.20205,4.29395,230289244,4.25487,0.00593
2013-07-29,2013-07-31,0,5.06,5.05,5.06,5.03,5.11,203408765,1028146166,5.05458143,4.22712,4.21876,4.22712,4.20205,4.26889,243487178,4.22259,-0.00978
2013-07-26,2013-07-30,0,5.11,5.1,5.11,5.07,5.17,168792415,864362664,5.120862,4.26889,4.26053,4.26889,4.23547,4.31901,202050235,4.27796,0.00196
2013-07-25,2013-07-29,0,5.1,5.1,5.11,5.07,5.19,225031890,1151244711,5.11591806,4.26053,4.26053,4.26889,4.23547,4.33572,269370791,4.27383,-0.00778
2013-07-24,2013-07-26,0,5.14,5.14,5.15,5.04,5.19,262797193,1346469781,5.12360793,4.29395,4.29395,4.3023,4.21041,4.33572,314577137,4.28025,0.00784
2013-07-23,2013-07-25,0,5.1,5.09,5.1,4.91,5.11,535295899,2703406217,5.0503025,4.26053,4.25218,4.26053,4.10181,4.26889,640767313,4.21901,0.04938
2013-07-22,2013-07-24,0,4.86,4.85,4.86,4.81,4.97,267675180,1300575630,4.85878306,4.06004,4.05168,4.06004,4.01827,4.15193,320416252,4.05902,-0.0122
2013-07-19,2013-07-23,0,4.92,4.91,4.92,4.86,4.98,187953153,921973900,4.90533883,4.11016,4.10181,4.11016,4.06004,4.16028,224986287,4.09791,0
2013-07-18,2013-07-22,0,4.92,4.92,4.93,4.88,4.97,172496606,850382453,4.92985035,4.11016,4.11016,4.11851,4.07674,4.15193,206484277,4.11839,-0.00203
2013-07-17,2013-07-19,0,4.93,4.92,4.93,4.84,4.95,157611568,773905962,4.91021041,4.11851,4.11016,4.11851,4.04333,4.13522,188666383,4.10198,0.00818
2013-07-16,2013-07-18,0,4.89,4.89,4.9,4.83,4.95,168736146,824006341,4.88340146,4.0851,4.0851,4.09345,4.03497,4.13522,201982879,4.07959,-0.00407
2013-07-15,2013-07-17,0,4.91,4.9,4.91,4.88,4.96,204327653,1004075206,4.91404463,4.10181,4.09345,4.10181,4.07674,4.14358,244587118,4.10518,0.00204
2013-07-12,2013-07-16,0,4.9,4.89,4.91,4.87,5,311143319,1527640911,4.90976607,4.09345,4.0851,4.10181,4.06839,4.17699,372449086,4.10161,-0.0101
2013-07-11,2013-07-15,0,4.95,4.95,4.96,4.86,4.97,480753094,2362023102,4.91317296,4.13522,4.13522,4.14358,4.06004,4.15193,575477729,4.10446,0.03125
2013-07-10,2013-07-12,0,4.8,4.8,4.81,4.76,4.92,334582424,1611396901,4.8161433,4.00991,4.00991,4.01827,3.9765,4.11016,400506488,4.0234,0.01266
2013-07-09,2013-07-11,0,4.74,4.74,4.75,4.68,4.78,192304247,911125662,4.73793833,3.95979,3.95979,3.96814,3.90966,3.9932,230194694,3.95807,0
2013-07-08,2013-07-10,0,4.74,4.73,4.74,4.65,4.77,298170840,1401099626,4.69898272,3.95979,3.95143,3.95979,3.8846,3.98485,356920590,3.92552,-0.0166
2013-07-05,2013-07-09,0,4.82,4.8,4.81,4.75,4.83,306268059,1467704798,4.79222287,4.02662,4.00991,4.01827,3.96814,4.03497,366613235,4.00341,0.03212
2013-07-04,2013-07-08,0,4.67,4.65,4.66,4.57,4.69,266307588,1235686877,4.64007386,3.90131,3.8846,3.89296,3.81777,3.91802,318779198,3.87631,0.02412
2013-07-03,2013-07-05,0,4.56,4.57,4.58,4.55,4.77,502070680,2318570347,4.61801583,3.80942,3.81777,3.82612,3.80106,3.98485,600995601,3.85788,-0.04
2013-07-02,2013-07-04,0,4.75,4.74,4.75,4.71,4.92,419288460,2006501230,4.78549119,3.96814,3.95979,3.96814,3.93473,4.11016,501902481,3.99779,-0.02863
2013-06-28,2013-07-03,0,4.89,4.88,4.89,4.74,4.9,453641005,2188324643,4.82391278,4.0851,4.07674,4.0851,3.95979,4.09345,543023640,4.02989,0.02731
2013-06-27,2013-07-02,0,4.76,4.75,4.76,4.74,4.9,679752014,3265507133,4.80396831,3.9765,3.96814,3.9765,3.95979,4.09345,813686173,4.01323,0.01277
2013-06-26,2013-06-28,0,4.7,4.69,4.7,4.5,4.72,786459113,3621083532,4.60428708,3.92637,3.91802,3.92637,3.75929,3.94308,941418183,3.84641,0.06818
2013-06-25,2013-06-27,0,4.4,4.41,4.42,4.39,4.56,973069505,4327254469,4.44701478,3.67575,3.68411,3.69246,3.6674,3.80942,1164797140,3.71503,-0.01786
2013-06-24,2013-06-26,0,4.48,4.47,4.48,4.47,4.59,499561131,2253581238,4.51112206,3.74258,3.73423,3.74258,3.73423,3.83448,597991586,3.76858,-0.0303
2013-06-21,2013-06-25,0,4.62,4.62,4.64,4.44,4.69,822352443,3773536417,4.58870944,3.85954,3.85954,3.87625,3.70917,3.91802,984383714,3.8334,0.01094
2013-06-20,2013-06-24,0,4.57,4.57,4.58,4.56,4.68,458115445,2109407542,4.60453269,3.81777,3.81777,3.82612,3.80942,3.90966,548379697,3.84662,-0.03789
2013-06-19,2013-06-21,0,4.75,4.73,4.74,4.73,4.82,369558817,1760778483,4.76454194,3.96814,3.95143,3.95979,3.95143,4.02662,442374415,3.98029,-0.01452
2013-06-18,2013-06-20,0,4.82,4.81,4.82,4.76,4.83,285801342,1370099055,4.79388601,4.02662,4.01827,4.02662,3.9765,4.03497,342113882,4.0048,-0.00207
2013-06-17,2013-06-19,0,4.83,4.82,4.83,4.73,4.84,534922518,2574549046,4.81293825,4.03497,4.02662,4.03497,3.95143,4.04333,640320363,4.02072,0.01281
2013-06-14,2013-06-18,0,5.07,5.07,5.09,5.05,5.18,573410168,2942247284,5.13113901,3.98394,3.98394,3.99965,3.96822,4.07037,729727740,4.03198,-0.00393
2013-06-13,2013-06-17,0,5.09,5.09,5.1,5.02,5.15,612574678,3102310858,5.06437985,3.99965,3.99965,4.00751,3.94465,4.0468,779568903,3.97952,-0.01547
2013-06-11,2013-06-14,0,5.17,5.16,5.17,5.15,5.23,353699251,1830957668,5.1765947,4.06252,4.05466,4.06252,4.0468,4.10966,450121344,4.0677,-0.01336
2013-06-10,2013-06-13,0,5.24,5.24,5.25,5.22,5.34,249284490,1314438149,5.27284369,4.11752,4.11752,4.12538,4.10181,4.1961,317242033,4.14333,0
2013-06-07,2013-06-11,0,5.24,5.23,5.24,5.21,5.34,278646294,1462943873,5.25018242,4.11752,4.10966,4.11752,4.09395,4.1961,354608170,4.12552,-0.01132
2013-06-06,2013-06-10,0,5.3,5.3,5.31,5.27,5.33,314630065,1664833196,5.29139895,4.16467,4.16467,4.17253,4.14109,4.18824,400401491,4.15791,-0.01119
2013-06-05,2013-06-07,0,5.36,5.35,5.36,5.33,5.38,214142023,1146708257,5.35489597,4.21182,4.20396,4.21182,4.18824,4.22753,272519364,4.2078,-0.00372
2013-06-04,2013-06-06,0,5.38,5.38,5.39,5.37,5.45,205698932,1110479427,5.39856681,4.22753,4.22753,4.23539,4.21967,4.28254,261774599,4.24212,-0.0037
2013-06-03,2013-06-05,0,5.4,5.39,5.4,5.38,5.5,324938563,1762086724,5.42283042,4.24325,4.23539,4.24325,4.22753,4.32183,413520193,4.26119,-0.0128
2013-05-31,2013-06-04,0,5.47,5.49,5.5,5.35,5.5,737934867,4013085867,5.43826569,4.29825,4.31397,4.32183,4.20396,4.32183,939103583,4.27332,0.01109
2013-05-30,2013-06-03,0,5.41,5.4,5.41,5.32,5.47,293473905,1584831637,5.40024721,4.2511,4.24325,4.2511,4.18038,4.29825,373477942,4.24344,-0.00185
2013-05-29,2013-05-31,0,5.42,5.43,5.44,5.38,5.5,287366109,1560650036,5.43087715,4.25896,4.26682,4.27468,4.22753,4.32183,365705097,4.26751,-0.01455
2013-05-28,2013-05-30,0,5.5,5.49,5.5,5.4,5.51,217978339,1192004981,5.46845612,4.32183,4.31397,4.32183,4.24325,4.32968,277401500,4.29704,0.01664
2013-05-27,2013-05-29,0,5.41,5.4,5.41,5.35,5.43,244179091,1317743718,5.39662799,4.2511,4.24325,4.2511,4.20396,4.26682,310744849,4.2406,0.00371
2013-05-24,2013-05-28,0,5.39,5.4,5.41,5.35,5.45,288464142,1556043891,5.3942368,4.23539,4.24325,4.2511,4.20396,4.28254,367102466,4.23872,0.00186
2013-05-23,2013-05-27,0,5.38,5.37,5.38,5.36,5.52,567179867,3073030773,5.4180886,4.22753,4.21967,4.22753,4.21182,4.33754,721798995,4.25746,-0.02712
2013-05-22,2013-05-24,0,5.53,5.53,5.54,5.5,5.59,290282287,1611151778,5.55029311,4.3454,4.3454,4.35326,4.32183,4.39255,369416256,4.36135,0.00181
2013-05-21,2013-05-23,0,5.52,5.52,5.53,5.51,5.55,2172121683,11966100364,5.50894568,4.33754,4.33754,4.3454,4.32968,4.36111,2764264633,4.32885,-0.02128
2013-05-20,2013-05-22,0,5.64,5.65,5.66,5.63,5.7,257538933,1461050627,5.67312526,4.43184,4.43969,4.44755,4.42398,4.47898,327746723,4.45786,0.01439
2013-05-16,2013-05-21,0,5.56,5.56,5.57,5.51,5.59,210414145,1170343118,5.56209336,4.36897,4.36897,4.37683,4.32968,4.39255,267775228,4.37062,0.0018
2013-05-15,2013-05-20,0,5.55,5.55,5.56,5.52,5.59,197861951,1099249988,5.5556411,4.36111,4.36111,4.36897,4.33754,4.39255,251801176,4.36555,0.01093
2013-05-14,2013-05-16,0,5.49,5.49,5.5,5.42,5.6,276815700,1521652885,5.4969891,4.31397,4.31397,4.32183,4.25896,4.4004,352278537,4.31946,-0.01259
2013-05-13,2013-05-15,0,5.56,5.55,5.56,5.52,5.62,232537919,1295998910,5.5732799,4.36897,4.36111,4.36897,4.33754,4.41612,295930173,4.37941,-0.01418
2013-05-10,2013-05-14,0,5.64,5.64,5.65,5.59,5.65,229318676,1288579525,5.6191652,4.43184,4.43184,4.43969,4.39255,4.43969,291833331,4.41546,0.00894
2013-05-09,2013-05-13,0,5.59,5.59,5.6,5.55,5.65,192894483,1078947417,5.59345918,4.39255,4.39255,4.4004,4.36111,4.43969,245479524,4.39526,-0.00179
2013-05-08,2013-05-10,0,5.6,5.59,5.6,5.56,5.61,219308931,1225487043,5.58794864,4.4004,4.39255,4.4004,4.36897,4.40826,279094825,4.39093,0.00901
2013-05-07,2013-05-09,0,5.55,5.54,5.56,5.45,5.56,199528767,1098997663,5.50796599,4.36111,4.35326,4.36897,4.28254,4.36897,253922383,4.32809,0.00909
2013-05-06,2013-05-08,0,5.5,5.49,5.5,5.46,5.52,223454934,1226600784,5.48925352,4.32183,4.31397,4.32183,4.29039,4.33754,284371072,4.31338,0.01289
2013-05-03,2013-05-07,0,5.43,5.42,5.43,5.39,5.48,201563162,1095878828,5.43690036,4.26682,4.25896,4.26682,4.23539,4.30611,256511375,4.27224,0.00184
2013-05-02,2013-05-06,0,5.42,5.41,5.43,5.37,5.45,190629884,1031658050,5.411838,4.25896,4.2511,4.26682,4.21967,4.28254,242597572,4.25255,-0.00733
2013-04-30,2013-05-03,0,5.46,5.46,5.47,5.41,5.5,263219558,1438049032,5.46330616,4.29039,4.29039,4.29825,4.2511,4.32183,334975946,4.29299,0.00738
2013-04-29,2013-05-02,0,5.42,5.41,5.42,5.37,5.46,207352839,1123416510,5.4178979,4.25896,4.2511,4.25896,4.21967,4.29039,263879378,4.25731,0.00185
2013-04-26,2013-04-30,0,5.41,5.41,5.42,5.4,5.46,215570763,1169198770,5.42373536,4.2511,4.2511,4.25896,4.24325,4.29039,274337594,4.2619,0.00745
